"user_id";"event_type";"event_key";"event_text";"timestamp (ISO)"
"4";"key_released";"78";"n";"2017-06-18T18:44:10"
"4";"key_pressed";"75";"k";"2017-06-18T18:44:10"
"4";"key_released";"75";"k";"2017-06-18T18:44:10"
"4";"key_pressed";"84";"t";"2017-06-18T18:44:11"
"4";"key_released";"84";"t";"2017-06-18T18:44:11"
"4";"key_pressed";"return";"\n";"2017-06-18T18:44:11"
"4";"word_typed";"return";"\n";"2017-06-18T18:44:11"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:44:11"
"4";"key_released";"return";"\n";"2017-06-18T18:44:11"
"4";"key_pressed";"71";"Geh";"2017-06-18T18:44:12"
"4";"key_released";"71";"Geh";"2017-06-18T18:44:12"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:13"
"4";"word_typed";"space";" ";"2017-06-18T18:44:13"
"4";"key_released";"space";" ";"2017-06-18T18:44:13"
"4";"key_pressed";"78";"nun";"2017-06-18T18:44:13"
"4";"key_released";"78";"nun";"2017-06-18T18:44:13"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:14"
"4";"word_typed";"space";" ";"2017-06-18T18:44:14"
"4";"key_released";"space";" ";"2017-06-18T18:44:14"
"4";"key_pressed";"90";"zum";"2017-06-18T18:44:15"
"4";"key_released";"90";"zum";"2017-06-18T18:44:15"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:16"
"4";"word_typed";"space";" ";"2017-06-18T18:44:16"
"4";"key_released";"space";" ";"2017-06-18T18:44:16"
"4";"key_pressed";"65";"AU";"2017-06-18T18:44:16"
"4";"key_released";"65";"AU";"2017-06-18T18:44:16"
"4";"key_pressed";"84";"tpo";"2017-06-18T18:44:17"
"4";"key_released";"84";"tpo";"2017-06-18T18:44:17"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:18"
"4";"word_typed";"space";" ";"2017-06-18T18:44:18"
"4";"key_released";"space";" ";"2017-06-18T18:44:18"
"4";"key_pressed";"69";"es";"2017-06-18T18:44:18"
"4";"key_released";"69";"es";"2017-06-18T18:44:18"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:19"
"4";"word_typed";"space";" ";"2017-06-18T18:44:19"
"4";"key_released";"space";" ";"2017-06-18T18:44:19"
"4";"key_pressed";"83";"ist";"2017-06-18T18:44:20"
"4";"key_released";"83";"ist";"2017-06-18T18:44:20"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:20"
"4";"word_typed";"space";" ";"2017-06-18T18:44:20"
"4";"key_released";"space";" ";"2017-06-18T18:44:20"
"4";"key_pressed";"84";"kalt";"2017-06-18T18:44:21"
"4";"key_released";"84";"kalt";"2017-06-18T18:44:21"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:21"
"4";"word_typed";"space";" ";"2017-06-18T18:44:21"
"4";"key_released";"space";" ";"2017-06-18T18:44:21"
"4";"key_pressed";"82";"hier";"2017-06-18T18:44:22"
"4";"key_released";"82";"hier";"2017-06-18T18:44:22"
"4";"key_pressed";"return";"\n";"2017-06-18T18:44:22"
"4";"word_typed";"return";"\n";"2017-06-18T18:44:22"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:44:22"
"4";"key_released";"return";"\n";"2017-06-18T18:44:22"
"4";"key_pressed";"82";"wir";"2017-06-18T18:44:24"
"4";"key_released";"82";"wir";"2017-06-18T18:44:24"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:24"
"4";"word_typed";"space";" ";"2017-06-18T18:44:24"
"4";"key_released";"space";" ";"2017-06-18T18:44:24"
"4";"key_pressed";"69";"essen";"2017-06-18T18:44:25"
"4";"key_released";"69";"essen";"2017-06-18T18:44:25"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:25"
"4";"word_typed";"space";" ";"2017-06-18T18:44:25"
"4";"key_released";"space";" ";"2017-06-18T18:44:25"
"4";"key_pressed";"90";"zu";"2017-06-18T18:44:26"
"4";"key_released";"90";"zu";"2017-06-18T18:44:26"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:26"
"4";"word_typed";"space";" ";"2017-06-18T18:44:26"
"4";"key_released";"space";" ";"2017-06-18T18:44:26"
"4";"key_pressed";"73";"viel";"2017-06-18T18:44:27"
"4";"key_released";"73";"viel";"2017-06-18T18:44:27"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:28"
"4";"word_typed";"space";" ";"2017-06-18T18:44:28"
"4";"key_released";"space";" ";"2017-06-18T18:44:28"
"4";"key_pressed";"67";"Fleisch";"2017-06-18T18:44:30"
"4";"key_released";"67";"Fleisch";"2017-06-18T18:44:30"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:31"
"4";"word_typed";"space";" ";"2017-06-18T18:44:31"
"4";"key_released";"space";" ";"2017-06-18T18:44:31"
"4";"key_pressed";"73";"iss";"2017-06-18T18:44:31"
"4";"key_released";"73";"iss";"2017-06-18T18:44:31"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:32"
"4";"word_typed";"space";" ";"2017-06-18T18:44:32"
"4";"key_released";"space";" ";"2017-06-18T18:44:32"
"4";"key_pressed";"69";"Gemüse";"2017-06-18T18:44:34"
"4";"key_released";"69";"Gemüse";"2017-06-18T18:44:34"
"4";"key_pressed";"return";"\n";"2017-06-18T18:44:35"
"4";"word_typed";"return";"\n";"2017-06-18T18:44:35"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:44:35"
"4";"test_finished";"return";"Test finished! All trials done!";"2017-06-18T18:44:35"
"4";"key_released";"return";"\n";"2017-06-18T18:44:35"
